file_name	category_id
train_1362.jpg	5
train_1363.jpg	6
train_1364.jpg	19
train_1365.jpg	22
train_1366.jpg	7
train_1367.jpg	3
train_1368.jpg	7
train_1369.jpg	21
train_1370.jpg	4
train_1371.jpg	2
train_1372.jpg	11
train_1373.jpg	3
train_1374.jpg	6
train_1375.jpg	5
train_1376.jpg	23
train_1377.jpg	23
train_1378.jpg	11
train_1379.jpg	6
train_1380.jpg	22
train_1381.jpg	3
train_1382.jpg	22
train_1383.jpg	19
train_1384.jpg	3
train_1385.jpg	22
train_1386.jpg	22
train_1387.jpg	19
train_1388.jpg	22
train_1389.jpg	3
train_1390.jpg	7
train_1391.jpg	5
train_1392.jpg	18
train_1393.jpg	4
train_1394.jpg	4
train_1395.jpg	1
train_1396.jpg	22
train_1397.jpg	22
train_1398.jpg	4
train_1399.jpg	5
train_1400.jpg	22
train_1401.jpg	0
train_1402.jpg	5
train_1403.jpg	22
train_1404.jpg	5
train_1405.jpg	0
train_1406.jpg	0
train_1407.jpg	1
train_1408.jpg	7
train_1409.jpg	22
train_1410.jpg	22
train_1411.jpg	7
train_1412.jpg	5
train_1413.jpg	2
train_1414.jpg	22
train_1415.jpg	13
train_1416.jpg	22
train_1417.jpg	5
train_1418.jpg	21
train_1419.jpg	21
train_1420.jpg	11
train_1421.jpg	5
train_1422.jpg	21
train_1423.jpg	12
train_1424.jpg	21
train_1425.jpg	7
train_1426.jpg	21
train_1427.jpg	22
train_1428.jpg	22
train_1429.jpg	6
train_1430.jpg	18
train_1431.jpg	21
train_1432.jpg	22
train_1433.jpg	3
train_1434.jpg	12
train_1435.jpg	0
train_1436.jpg	21
train_1437.jpg	3
train_1438.jpg	21
train_1439.jpg	1
train_1440.jpg	21
train_1441.jpg	5
train_1442.jpg	23
train_1443.jpg	21
train_1444.jpg	3
train_1445.jpg	15
train_1446.jpg	21
train_1447.jpg	9
train_1448.jpg	0
train_1449.jpg	3
train_1450.jpg	22
train_1451.jpg	21
train_1452.jpg	23
train_1453.jpg	4
train_1454.jpg	0
train_1455.jpg	1
train_1456.jpg	23
train_1457.jpg	7
train_1458.jpg	22
train_1459.jpg	15
train_1460.jpg	0
train_1461.jpg	3
train_1462.jpg	22
train_1463.jpg	23
train_1464.jpg	1
train_1465.jpg	3
train_1466.jpg	0
train_1467.jpg	22
train_1468.jpg	5
train_1469.jpg	12
train_1470.jpg	0
train_1471.jpg	5
train_1472.jpg	5
train_1473.jpg	21
train_1474.jpg	21
train_1475.jpg	0
train_1476.jpg	22
train_1477.jpg	21
train_1478.jpg	8
train_1479.jpg	9
train_1480.jpg	3
train_1481.jpg	21
train_1482.jpg	22
train_1483.jpg	6
train_1484.jpg	21
train_1485.jpg	22
train_1486.jpg	19
train_1487.jpg	22
train_1488.jpg	21
train_1489.jpg	9
train_1490.jpg	22
train_1491.jpg	5
train_1492.jpg	22
train_1493.jpg	3
train_1494.jpg	5
train_1495.jpg	15
train_1496.jpg	0
train_1497.jpg	20
train_1498.jpg	18
train_1499.jpg	3
train_1500.jpg	21
train_1501.jpg	21
train_1502.jpg	5
train_1503.jpg	18
train_1504.jpg	21
train_1505.jpg	21
train_1506.jpg	8
train_1507.jpg	3
train_1508.jpg	21
train_1509.jpg	6
train_1510.jpg	19
train_1511.jpg	21
train_1512.jpg	22
train_1513.jpg	18
train_1514.jpg	1
train_1515.jpg	21
train_1516.jpg	11
train_1517.jpg	3
train_1518.jpg	3
train_1519.jpg	4
train_1520.jpg	22
train_1521.jpg	5
train_1522.jpg	14
train_1523.jpg	5
train_1524.jpg	22
train_1525.jpg	3
train_1526.jpg	1
train_1527.jpg	7
train_1528.jpg	22
train_1529.jpg	21
train_1530.jpg	5
train_1531.jpg	21
train_1532.jpg	11
train_1533.jpg	21
train_1534.jpg	22
train_1535.jpg	6
train_1536.jpg	21
train_1537.jpg	12
train_1538.jpg	0
train_1539.jpg	22
train_1540.jpg	7
train_1541.jpg	5
train_1542.jpg	21
train_1543.jpg	22
train_1544.jpg	21
train_1545.jpg	5
train_1546.jpg	9
train_1547.jpg	22
train_1548.jpg	14
train_1549.jpg	21
train_1550.jpg	17
train_1551.jpg	1
train_1552.jpg	0
train_1553.jpg	5
train_1554.jpg	5
train_1555.jpg	21
train_1556.jpg	3
train_1557.jpg	3
train_1558.jpg	4
train_1559.jpg	21
train_1560.jpg	22
train_1561.jpg	6
train_1562.jpg	5
train_1563.jpg	3
train_1564.jpg	22
train_1565.jpg	10
train_1566.jpg	5
train_1567.jpg	3
train_1568.jpg	23
train_1569.jpg	21
train_1570.jpg	7
train_1571.jpg	21
train_1572.jpg	22
train_1573.jpg	22
train_1574.jpg	7
train_1575.jpg	23
train_1576.jpg	18
train_1577.jpg	2
train_1578.jpg	4
train_1579.jpg	5
train_1580.jpg	2
train_1581.jpg	5
train_1582.jpg	21
train_1583.jpg	4
train_1584.jpg	3
train_1585.jpg	0
train_1586.jpg	1
train_1587.jpg	6
train_1588.jpg	3
train_1589.jpg	21
train_1590.jpg	7
train_1591.jpg	5
train_1592.jpg	16
train_1593.jpg	5
train_1594.jpg	0
train_1595.jpg	12
train_1596.jpg	8
train_1597.jpg	18
train_1598.jpg	0
train_1599.jpg	1
train_1600.jpg	3
train_1601.jpg	4
train_1602.jpg	23
train_1603.jpg	1
train_1604.jpg	15
train_1605.jpg	9
train_1606.jpg	7
train_1607.jpg	21
train_1608.jpg	6
train_1609.jpg	6
train_1610.jpg	18
train_1611.jpg	1
train_1612.jpg	22
train_1613.jpg	6
train_1614.jpg	22
train_1615.jpg	7
train_1616.jpg	22
train_1617.jpg	21
train_1618.jpg	0
train_1619.jpg	18
train_1620.jpg	3
train_1621.jpg	0
train_1622.jpg	4
train_1623.jpg	21
train_1624.jpg	12
train_1625.jpg	10
train_1626.jpg	23
train_1627.jpg	21
train_1628.jpg	7
train_1629.jpg	8
train_1630.jpg	7
train_1631.jpg	21
train_1632.jpg	6
train_1633.jpg	21
train_1634.jpg	21
train_1635.jpg	5
train_1636.jpg	21
train_1637.jpg	5
train_1638.jpg	5
train_1639.jpg	22
train_1640.jpg	1
train_1641.jpg	0
train_1642.jpg	1
train_1643.jpg	6
train_1644.jpg	8
train_1645.jpg	5
train_1646.jpg	14
train_1647.jpg	18
train_1648.jpg	0
train_1649.jpg	18
train_1650.jpg	6
train_1651.jpg	22
train_1652.jpg	21
train_1653.jpg	12
train_1654.jpg	21
train_1655.jpg	21
train_1656.jpg	1
train_1657.jpg	23
train_1658.jpg	21
train_1659.jpg	23
train_1660.jpg	9
train_1661.jpg	22
train_1662.jpg	1
train_1663.jpg	6
train_1664.jpg	5
train_1665.jpg	14
train_1666.jpg	22
train_1667.jpg	0
train_1668.jpg	5
train_1669.jpg	21
train_1670.jpg	5
train_1671.jpg	22
train_1672.jpg	3
train_1673.jpg	21
train_1674.jpg	4
train_1675.jpg	18
train_1676.jpg	0
train_1677.jpg	2
train_1678.jpg	22
train_1679.jpg	21
train_1680.jpg	21
train_1681.jpg	4
train_1682.jpg	14
train_1683.jpg	1
train_1684.jpg	21
train_1685.jpg	22
train_1686.jpg	6
train_1687.jpg	5
train_1688.jpg	21
train_1689.jpg	21
train_1690.jpg	7
train_1691.jpg	5
train_1692.jpg	22
train_1693.jpg	22
train_1694.jpg	21
train_1695.jpg	12
train_1696.jpg	5
train_1697.jpg	4
train_1698.jpg	22
train_1699.jpg	3
train_1700.jpg	23
train_1701.jpg	9
train_1702.jpg	9
train_1703.jpg	3
train_1704.jpg	7
train_1705.jpg	11
train_1706.jpg	7
train_1707.jpg	3
train_1708.jpg	0
train_1709.jpg	5
train_1710.jpg	22
train_1711.jpg	4
train_1712.jpg	7
train_1713.jpg	23
train_1714.jpg	5
train_1715.jpg	12
train_1716.jpg	21
train_1717.jpg	3
train_1718.jpg	22
train_1719.jpg	4
train_1720.jpg	5
train_1721.jpg	5
train_1722.jpg	16
train_1723.jpg	12
train_1724.jpg	20
train_1725.jpg	5
train_1726.jpg	1
train_1727.jpg	3
train_1728.jpg	1
train_1729.jpg	22
train_1730.jpg	22
train_1731.jpg	7
train_1732.jpg	4
train_1733.jpg	22
train_1734.jpg	21
train_1735.jpg	16
train_1736.jpg	6
train_1737.jpg	7
train_1738.jpg	3
train_1739.jpg	4
train_1740.jpg	12
train_1741.jpg	7
train_1742.jpg	4
train_1743.jpg	15
train_1744.jpg	5
train_1745.jpg	23
train_1746.jpg	1
train_1747.jpg	22
train_1748.jpg	22
train_1749.jpg	18
train_1750.jpg	21
train_1751.jpg	0
train_1752.jpg	7
train_1753.jpg	5
train_1754.jpg	5
train_1755.jpg	5
train_1756.jpg	21
train_1757.jpg	3
train_1758.jpg	4
train_1759.jpg	1
train_1760.jpg	5
train_1761.jpg	0
train_1762.jpg	9
train_1763.jpg	6
train_1764.jpg	11
train_1765.jpg	21
train_1766.jpg	0
train_1767.jpg	0
train_1768.jpg	6
train_1769.jpg	20
train_1770.jpg	21
train_1771.jpg	1
train_1772.jpg	8
train_1773.jpg	21
train_1774.jpg	6
train_1775.jpg	22
train_1776.jpg	21
train_1777.jpg	21
train_1778.jpg	1
train_1779.jpg	21
train_1780.jpg	21
train_1781.jpg	3
train_1782.jpg	12
train_1783.jpg	1
train_1784.jpg	21
train_1785.jpg	0
train_1786.jpg	21
train_1787.jpg	21
train_1788.jpg	21
train_1789.jpg	5
train_1790.jpg	3
train_1791.jpg	12
train_1792.jpg	3
train_1793.jpg	1
train_1794.jpg	7
train_1795.jpg	16
train_1796.jpg	22
train_1797.jpg	22
train_1798.jpg	1
train_1799.jpg	0
train_1800.jpg	21
train_1801.jpg	21
train_1802.jpg	21
train_1803.jpg	7
train_1804.jpg	0
train_1805.jpg	7
train_1806.jpg	3
train_1807.jpg	21
train_1808.jpg	18
train_1809.jpg	11
train_1810.jpg	5
train_1811.jpg	22
train_1812.jpg	23
train_1813.jpg	22
train_1814.jpg	3
train_1815.jpg	22
train_1816.jpg	22
train_1817.jpg	1
train_1818.jpg	19
train_1819.jpg	5
train_1820.jpg	3
train_1821.jpg	5
train_1822.jpg	1
train_1823.jpg	5
train_1824.jpg	6
train_1825.jpg	22
train_1826.jpg	21
train_1827.jpg	7
train_1828.jpg	7
train_1829.jpg	18
train_1830.jpg	4
train_1831.jpg	5
train_1832.jpg	0
train_1833.jpg	16
train_1834.jpg	5
train_1835.jpg	5
train_1836.jpg	5
train_1837.jpg	5
train_1838.jpg	22
train_1839.jpg	2
train_1840.jpg	4
train_1841.jpg	3
train_1842.jpg	1
train_1843.jpg	22
train_1844.jpg	22
train_1845.jpg	0
train_1846.jpg	6
train_1847.jpg	21
train_1848.jpg	20
train_1849.jpg	2
train_1850.jpg	1
train_1851.jpg	8
train_1852.jpg	5
train_1853.jpg	18
train_1854.jpg	3
train_1855.jpg	21
train_1856.jpg	22
train_1857.jpg	6
train_1858.jpg	1
train_1859.jpg	1
train_1860.jpg	7
train_1861.jpg	4
train_1862.jpg	6
train_1863.jpg	21
train_1864.jpg	21
train_1865.jpg	7
train_1866.jpg	11
train_1867.jpg	21
train_1868.jpg	0
train_1869.jpg	4
train_1870.jpg	5
train_1871.jpg	3
train_1872.jpg	4
train_1873.jpg	7
train_1874.jpg	4
train_1875.jpg	21
train_1876.jpg	22
train_1877.jpg	21
train_1878.jpg	22
train_1879.jpg	5
train_1880.jpg	22
train_1881.jpg	22
train_1882.jpg	18
train_1883.jpg	21
train_1884.jpg	1
train_1885.jpg	20
train_1886.jpg	3
train_1887.jpg	22
train_1888.jpg	6
train_1889.jpg	22
train_1890.jpg	18
train_1891.jpg	7
train_1892.jpg	3
train_1893.jpg	21
train_1894.jpg	21
train_1895.jpg	6
train_1896.jpg	22
train_1897.jpg	21
train_1898.jpg	3
train_1899.jpg	3
train_1900.jpg	5
train_1901.jpg	1
train_1902.jpg	22
train_1903.jpg	12
train_1904.jpg	5
train_1905.jpg	15
train_1906.jpg	0
train_1907.jpg	22
train_1908.jpg	21
train_1909.jpg	5
train_1910.jpg	7
train_1911.jpg	6
train_1912.jpg	18
train_1913.jpg	21
train_1914.jpg	21
train_1915.jpg	19
train_1916.jpg	21
train_1917.jpg	7
train_1918.jpg	18
train_1919.jpg	5
train_1920.jpg	4
train_1921.jpg	6
train_1922.jpg	22
train_1923.jpg	15
train_1924.jpg	18
train_1925.jpg	19
train_1926.jpg	18
train_1927.jpg	21
train_1928.jpg	12
train_1929.jpg	4
train_1930.jpg	19
train_1931.jpg	19
train_1932.jpg	5
train_1933.jpg	3
train_1934.jpg	3
train_1935.jpg	1
train_1936.jpg	0
train_1937.jpg	21
train_1938.jpg	22
train_1939.jpg	3
train_1940.jpg	22
train_1941.jpg	23
train_1942.jpg	1
train_1943.jpg	21
train_1944.jpg	21
train_1945.jpg	7
train_1946.jpg	3
train_1947.jpg	1
train_1948.jpg	5
train_1949.jpg	11
train_1950.jpg	7
train_1951.jpg	7
train_1952.jpg	21
train_1953.jpg	21
train_1954.jpg	5
train_1955.jpg	21
train_1956.jpg	9
train_1957.jpg	23
train_1958.jpg	5
train_1959.jpg	5
train_1960.jpg	19
train_1961.jpg	6
train_1962.jpg	0
train_1963.jpg	0
train_1964.jpg	5
train_1965.jpg	1
train_1966.jpg	15
train_1967.jpg	22
train_1968.jpg	3
train_1969.jpg	4
train_1970.jpg	21
train_1971.jpg	1
train_1972.jpg	23
train_1973.jpg	21
train_1974.jpg	7
train_1975.jpg	3
train_1976.jpg	3
train_1977.jpg	21
train_1978.jpg	3
train_1979.jpg	5
train_1980.jpg	17
train_1981.jpg	21
train_1982.jpg	5
train_1983.jpg	4
train_1984.jpg	16
train_1985.jpg	5
train_1986.jpg	6
train_1987.jpg	0
train_1988.jpg	5
train_1989.jpg	5
train_1990.jpg	22
train_1991.jpg	4
train_1992.jpg	17
train_1993.jpg	21
train_1994.jpg	5
train_1995.jpg	3
train_1996.jpg	4
train_1997.jpg	4
train_1998.jpg	1
train_1999.jpg	21
train_2000.jpg	12
train_2001.jpg	1
train_2002.jpg	3
train_2003.jpg	22
train_2004.jpg	14
train_2005.jpg	1
train_2006.jpg	20
train_2007.jpg	18
train_2008.jpg	14
train_2009.jpg	7
train_2010.jpg	3
train_2011.jpg	5
train_2012.jpg	5
train_2013.jpg	1
train_2014.jpg	3
train_2015.jpg	3
train_2016.jpg	0
train_2017.jpg	3
train_2018.jpg	19
train_2019.jpg	22
train_2020.jpg	23
train_2021.jpg	19
train_2022.jpg	21
train_2023.jpg	3
train_2024.jpg	18
train_2025.jpg	8
train_2026.jpg	7
train_2027.jpg	12
train_2028.jpg	21
train_2029.jpg	5
train_2030.jpg	19
train_2031.jpg	3
train_2032.jpg	3
train_2033.jpg	7
train_2034.jpg	23
train_2035.jpg	21
train_2036.jpg	5
train_2037.jpg	1
train_2038.jpg	6
train_2039.jpg	3
train_2040.jpg	5
train_2041.jpg	6
train_2042.jpg	22
train_2043.jpg	5
train_2044.jpg	7
train_2045.jpg	5
train_2046.jpg	21
train_2047.jpg	21
train_2048.jpg	7
train_2049.jpg	6
train_2050.jpg	22
train_2051.jpg	21
train_2052.jpg	3
train_2053.jpg	3
train_2054.jpg	21
train_2055.jpg	5
train_2056.jpg	20
train_2057.jpg	21
train_2058.jpg	1
train_2059.jpg	5
train_2060.jpg	23
train_2061.jpg	7
train_2062.jpg	20
train_2063.jpg	21
train_2064.jpg	7
train_2065.jpg	22
train_2066.jpg	18
train_2067.jpg	3
train_2068.jpg	10
train_2069.jpg	21
train_2070.jpg	18
train_2071.jpg	21
train_2072.jpg	23
train_2073.jpg	22
train_2074.jpg	21
train_2075.jpg	9
train_2076.jpg	7
train_2077.jpg	21
train_2078.jpg	16
train_2079.jpg	4
train_2080.jpg	22
train_2081.jpg	18
train_2082.jpg	0
train_2083.jpg	4
train_2084.jpg	5
train_2085.jpg	12
train_2086.jpg	0
train_2087.jpg	21
train_2088.jpg	22
train_2089.jpg	22
train_2090.jpg	1
train_2091.jpg	0
train_2092.jpg	4
train_2093.jpg	3
train_2094.jpg	4
train_2095.jpg	7
train_2096.jpg	0
train_2097.jpg	22
train_2098.jpg	4
train_2099.jpg	3
train_2100.jpg	6
train_2101.jpg	22
train_2102.jpg	14
train_2103.jpg	21
train_2104.jpg	1
train_2105.jpg	22
train_2106.jpg	3
train_2107.jpg	19
train_2108.jpg	21
train_2109.jpg	21
train_2110.jpg	22
train_2111.jpg	10
train_2112.jpg	3
train_2113.jpg	5
train_2114.jpg	5
train_2115.jpg	21
train_2116.jpg	7
train_2117.jpg	22
train_2118.jpg	22
train_2119.jpg	5
train_2120.jpg	21
train_2121.jpg	5
train_2122.jpg	3
train_2123.jpg	6
train_2124.jpg	5
train_2125.jpg	5
train_2126.jpg	6
train_2127.jpg	3
train_2128.jpg	3
train_2129.jpg	18
train_2130.jpg	7
train_2131.jpg	22
train_2132.jpg	12
train_2133.jpg	1
train_2134.jpg	9
train_2135.jpg	0
train_2136.jpg	12
train_2137.jpg	22
train_2138.jpg	22
train_2139.jpg	22
train_2140.jpg	6
train_2141.jpg	22
train_2142.jpg	22
train_2143.jpg	12
train_2144.jpg	21
train_2145.jpg	22
train_2146.jpg	3
train_2147.jpg	5
train_2148.jpg	7
train_2149.jpg	21
train_2150.jpg	21
train_2151.jpg	22
train_2152.jpg	7
train_2153.jpg	5
train_2154.jpg	21
train_2155.jpg	21
train_2156.jpg	3
train_2157.jpg	1
train_2158.jpg	22
train_2159.jpg	21
train_2160.jpg	21
train_2161.jpg	4
train_2162.jpg	4
train_2163.jpg	22
train_2164.jpg	23
train_2165.jpg	6
train_2166.jpg	7
train_2167.jpg	3
train_2168.jpg	6
train_2169.jpg	21
train_2170.jpg	2
train_2171.jpg	16
train_2172.jpg	21
train_2173.jpg	21
train_2174.jpg	18
train_2175.jpg	5
train_2176.jpg	20
train_2177.jpg	5
train_2178.jpg	21
train_2179.jpg	3
train_2180.jpg	5
train_2181.jpg	21
train_2182.jpg	5
train_2183.jpg	22
train_2184.jpg	5
train_2185.jpg	21
train_2186.jpg	21
train_2187.jpg	7
train_2188.jpg	0
train_2189.jpg	23
train_2190.jpg	5
train_2191.jpg	21
train_2192.jpg	5
train_2193.jpg	6
train_2194.jpg	4
train_2195.jpg	3
train_2196.jpg	5
train_2197.jpg	8
train_2198.jpg	6
train_2199.jpg	19
train_2200.jpg	6
train_2201.jpg	0
train_2202.jpg	15
train_2203.jpg	1
train_2204.jpg	4
train_2205.jpg	21
train_2206.jpg	3
train_2207.jpg	8
train_2208.jpg	6
train_2209.jpg	6
train_2210.jpg	6
train_2211.jpg	21
train_2212.jpg	21
train_2213.jpg	20
train_2214.jpg	22
train_2215.jpg	5
train_2216.jpg	1
train_2217.jpg	5
train_2218.jpg	12
train_2219.jpg	22
train_2220.jpg	21
train_2221.jpg	22
train_2222.jpg	5
train_2223.jpg	5
train_2224.jpg	5
train_2225.jpg	5
train_2226.jpg	23
train_2227.jpg	1
train_2228.jpg	1
train_2229.jpg	21
train_2230.jpg	22
train_2231.jpg	7
train_2232.jpg	22
train_2233.jpg	18
train_2234.jpg	22
train_2235.jpg	7
train_2236.jpg	22
train_2237.jpg	21
train_2238.jpg	2
train_2239.jpg	23
train_2240.jpg	3
train_2241.jpg	5
train_2242.jpg	21
train_2243.jpg	16
train_2244.jpg	16
train_2245.jpg	5
train_2246.jpg	21
train_2247.jpg	1
train_2248.jpg	6
train_2249.jpg	5
train_2250.jpg	4
train_2251.jpg	5
train_2252.jpg	6
train_2253.jpg	0
train_2254.jpg	21
train_2255.jpg	23
train_2256.jpg	7
train_2257.jpg	23
train_2258.jpg	1
train_2259.jpg	3
train_2260.jpg	22
train_2261.jpg	21
train_2262.jpg	22
train_2263.jpg	22
train_2264.jpg	22
train_2265.jpg	22
train_2266.jpg	3
train_2267.jpg	3
train_2268.jpg	1
train_2269.jpg	6
train_2270.jpg	15
train_2271.jpg	3
train_2272.jpg	0
train_2273.jpg	6
train_2274.jpg	5
train_2275.jpg	22
train_2276.jpg	22
train_2277.jpg	7
train_2278.jpg	0
train_2279.jpg	3
train_2280.jpg	22
train_2281.jpg	20
train_2282.jpg	0
train_2283.jpg	5
train_2284.jpg	21
train_2285.jpg	5
train_2286.jpg	21
train_2287.jpg	7
train_2288.jpg	3
train_2289.jpg	3
train_2290.jpg	8
train_2291.jpg	3
train_2292.jpg	0
train_2293.jpg	3
train_2294.jpg	9
train_2295.jpg	21
train_2296.jpg	22
train_2297.jpg	5
train_2298.jpg	1
train_2299.jpg	19
train_2300.jpg	22
train_2301.jpg	6
train_2302.jpg	0
train_2303.jpg	5
train_2304.jpg	22
train_2305.jpg	5
train_2306.jpg	7
train_2307.jpg	18
train_2308.jpg	21
train_2309.jpg	2
train_2310.jpg	21
train_2311.jpg	21
train_2312.jpg	17
train_2313.jpg	21
train_2314.jpg	21
train_2315.jpg	22
train_2316.jpg	0
train_2317.jpg	21
train_2318.jpg	21
train_2319.jpg	21
train_2320.jpg	21
train_2321.jpg	1
train_2322.jpg	21
train_2323.jpg	14
train_2324.jpg	15
train_2325.jpg	5
train_2326.jpg	21
train_2327.jpg	12
train_2328.jpg	3
train_2329.jpg	4
train_2330.jpg	22
train_2331.jpg	0
train_2332.jpg	6
train_2333.jpg	19
train_2334.jpg	5
train_2335.jpg	18
train_2336.jpg	1
train_2337.jpg	19
train_2338.jpg	12
train_2339.jpg	5
train_2340.jpg	12
train_2341.jpg	3
train_2342.jpg	1
train_2343.jpg	6
train_2344.jpg	20
train_2345.jpg	21
train_2346.jpg	4
train_2347.jpg	1
train_2348.jpg	23
train_2349.jpg	6
train_2350.jpg	21
train_2351.jpg	22
train_2352.jpg	11
train_2353.jpg	1
train_2354.jpg	22
train_2355.jpg	5
train_2356.jpg	21
train_2357.jpg	5
train_2358.jpg	5
train_2359.jpg	22
train_2360.jpg	21
train_2361.jpg	0
train_2362.jpg	5
train_2363.jpg	21
train_2364.jpg	7
train_2365.jpg	7
train_2366.jpg	8
train_2367.jpg	21
train_2368.jpg	22
train_2369.jpg	0
train_2370.jpg	5
train_2371.jpg	6
train_2372.jpg	6
train_2373.jpg	21
train_2374.jpg	22
train_2375.jpg	22
train_2376.jpg	5
train_2377.jpg	8
train_2378.jpg	6
train_2379.jpg	21
train_2380.jpg	0
train_2381.jpg	22
train_2382.jpg	22
train_2383.jpg	2
train_2384.jpg	21
train_2385.jpg	21
train_2386.jpg	6
train_2387.jpg	6
train_2388.jpg	21
train_2389.jpg	21
train_2390.jpg	7
train_2391.jpg	21
train_2392.jpg	8
train_2393.jpg	1
train_2394.jpg	6
train_2395.jpg	18
train_2396.jpg	6
train_2397.jpg	11
train_2398.jpg	0
train_2399.jpg	7
train_2400.jpg	3
train_2401.jpg	6
train_2402.jpg	0
train_2403.jpg	4
train_2404.jpg	22
train_2405.jpg	0
train_2406.jpg	22
train_2407.jpg	22
train_2408.jpg	4
train_2409.jpg	6
train_2410.jpg	22
train_2411.jpg	0
train_2412.jpg	7
train_2413.jpg	21
train_2414.jpg	5
train_2415.jpg	21
train_2416.jpg	22
train_2417.jpg	7
train_2418.jpg	21
train_2419.jpg	1
train_2420.jpg	1
train_2421.jpg	22
train_2422.jpg	10
train_2423.jpg	18
train_2424.jpg	2
train_2425.jpg	7
train_2426.jpg	22
train_2427.jpg	14
train_2428.jpg	21
train_2429.jpg	3
train_2430.jpg	21
train_2431.jpg	18
train_2432.jpg	21
train_2433.jpg	21
train_2434.jpg	3
train_2435.jpg	22
train_2436.jpg	12
train_2437.jpg	3
train_2438.jpg	7
train_2439.jpg	3
train_2440.jpg	21
train_2441.jpg	7
train_2442.jpg	5
train_2443.jpg	1
train_2444.jpg	5
train_2445.jpg	21
train_2446.jpg	1
train_2447.jpg	9
train_2448.jpg	22
train_2449.jpg	5
train_2450.jpg	22
train_2451.jpg	6
train_2452.jpg	0
train_2453.jpg	21
train_2454.jpg	3
train_2455.jpg	3
train_2456.jpg	9
train_2457.jpg	7
train_2458.jpg	3
train_2459.jpg	21
train_2460.jpg	22
train_2461.jpg	22
train_2462.jpg	18
train_2463.jpg	22
train_2464.jpg	3
train_2465.jpg	3
train_2466.jpg	16
train_2467.jpg	4
train_2468.jpg	22
train_2469.jpg	7
train_2470.jpg	3
train_2471.jpg	22
train_2472.jpg	11
train_2473.jpg	22
train_2474.jpg	21
train_2475.jpg	22
train_2476.jpg	5
train_2477.jpg	22
train_2478.jpg	22
train_2479.jpg	7
train_2480.jpg	3
train_2481.jpg	7
train_2482.jpg	20
train_2483.jpg	21
train_2484.jpg	20
train_2485.jpg	3
train_2486.jpg	21
train_2487.jpg	3
train_2488.jpg	5
train_2489.jpg	5
train_2490.jpg	5
train_2491.jpg	18
train_2492.jpg	21
train_2493.jpg	23
train_2494.jpg	21
